NDVI,Rainfall_mm,Temperature_C,Elevation_m,Slope_Degrees,Soil_Moisture,Evapotranspiration_mm,Crop_Beans,Crop_Cowpeas,Crop_Irish Potatoes,Crop_Maize,Crop_Pigeon Peas,Crop_Sorghum,Crop_Sweet Potatoes,Crop_Wheat
0.5318337191497999,0.9647744061585374,0.29787294692026994,-0.4237723380871391,-0.9889955549787147,1.255869096373902,-0.4330175062949571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.47965242235847,-0.9165967898509803,1.3297777393891725,-1.3003509027260587,-0.28742589014646497,-1.188913390604358,-1.4013294164086991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26884439805446353,0.18399649031101153,0.06839844908708531,0.631578458106104,-0.7732219546548365,1.025710713067426,0.360963792583593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2612552477274142,-0.14787483252131414,-0.9092159188403107,1.1950559621462422,1.7207909138183095,0.28922904250875836,0.24542032886382573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3064917767482012,0.7358153513936698,-0.10744600089283404,0.5839291989527232,-0.17295898338462087,0.9922404372509993,0.25491768734904396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25708201023274135,0.22344792271032243,-1.1056787291887993,1.6242091758919421,0.25938295001274253,0.03946293909483124,0.2773487225812292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9139465342992132,-0.8480072944776368,0.2983714676066245,0.9383515259617128,-0.5941416708565074,0.49225635474968965,-1.0238887033709785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.3919213171232667,-1.0482872363498015,1.916528363161704,-0.885888730302635,-0.6450603073321212,-1.9403186518239448,-2.585911390794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1935047657462052,0.5541655802035885,-0.7367646421470588,1.1171910253208575,0.6587902978014717,0.22586113850793132,-0.15142561393152487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.012089588691198722,-0.18519634080145486,-0.921532432989448,1.8088867688469619,0.3520414254135675,0.30576100351128016,0.19407629529378687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1975064150008646,-0.31875300512219557,-0.6716760684743144,1.6731124462699394,0.6806917740395281,-0.04317916067858482,0.21764339297638902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.413073504250163,1.0337881194829932,-0.9063079145075239,0.7338080668244904,0.7613243572919458,1.5969055289812322,1.1585053017985545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3529389956922045,-0.3855641717277034,-0.9498809093916774,1.8922003234119158,0.10822980642903744,0.34617005473880574,-0.06289272324279938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.619674833157942,0.051717003921936774,-1.8738532819155351,1.676855133728638,1.4754683596727598,0.6263546670453874,0.8039037648242572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5107933235772129,-1.3143820462102918,0.7227705211895938,0.24428948516723198,1.165766748645072,-1.018884283252992,-1.7648313166907075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1124429227349846,0.06603184725070542,-0.15075071296551978,0.8691044198687362,-0.2758243740458526,1.0005703464597389,0.2803663034952361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2697599744159934,-0.10431551525800385,-0.3266503281034831,1.1862271392824921,-1.0023142610598912,0.3929395652584332,-0.05940492454361842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2349270122411862,0.20422844399077236,0.006358174951357761,-0.1895460751634016,1.2973704958208763,-1.3529436134901023,0.17764361066952392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32035351253653,1.0510912533390906,-0.7847190095432616,0.7459750309493361,-0.22067874440175816,1.468722527469657,1.599783954963867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7383451275069005,1.7589201291655991,-0.36409677702779475,0.09998869878914639,-0.7929648942520324,1.1581512674467747,0.8595077521314172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7732982407555427,2.131104506619875,-0.11908634730473729,-0.4968328287827047,-1.0884036759201527,0.8961191063877565,0.22307929024960382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7968475496991784,1.411428160357776,0.05668759352615384,-0.2975546358552888,-0.8706016109379519,0.6729533983580782,0.6005763653450106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0475092144347518,-1.139794519642895,0.5284642136616033,-0.12067471102579859,-0.5475560081225558,-0.027806679609870762,-0.9462082652955829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9490815095463405,2.6206177682088128,-0.5021806913285698,0.011892404680130779,-0.7724145556937431,1.0149039413217285,0.9181886637490643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6085173210914248,1.6944478621372083,-0.813670954249493,0.5761600850613201,1.0186396876847013,0.2273808725976973,1.486743672477701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3742437570707384,1.90104607545589,-1.0685112744658296,0.5420613330284234,0.6407778013797628,1.641244799384742,1.3166013982099465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5051295488779142,-0.8426544963142808,0.14941018189499772,-0.34268509463664715,-0.018580230426220257,-0.7250073166510189,-0.6879173464307855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.519775349646839,-0.9992595208475,0.6440117117133775,-0.781116568604285,-0.2698480603664742,-0.6202750213834733,-0.8353598949422056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11285630522167528,-0.10819792998680204,0.3240789713251882,-0.35619337796239353,-0.2380292143446284,-0.8459005195322098,0.13885158486805355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5804315482832636,1.0400451879586063,0.01265155455896928,-0.2241541231118569,-0.7140642867339195,0.452891073458425,0.719929605796249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.220254481501199,0.9030597360870243,-1.4576756071108152,0.5814783456354744,2.420510328565439,1.1450981176842598,1.714057551499812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5338397173958959,0.06999982268234205,-0.9815169363753296,1.1605343544988942,0.07072112968215279,0.41892390911490357,0.7522939939651213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4446944655542613,1.8708668983121406,-1.0462112618917694,0.7455994746617431,0.4532231888295488,1.7134590497965332,1.3699500319936322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4113796127862969,0.09490300590960202,-0.7380519111787263,0.9360309103207131,0.35552071544714287,0.41097180797448324,1.0140320032565697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.639386721144533,1.907556655380398,-1.1678404380814893,0.6944431772300212,0.8581424200919746,1.7691677938872066,1.46066298159291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8816454583708918,1.8463651586408825,-0.13199688153190733,-0.4366181992117221,-1.0344729043098408,1.3053575098177,0.06913066889932183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6508294755081286,1.0335081629210494,-0.7611067586976099,0.8358555942748641,-0.2570224177765938,1.4932685510712769,1.1528430204399363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11722566425655408,0.12361908126508968,0.17530453785887523,-0.32565352618254884,1.1321123660543861,-1.4635187615038334,0.029197389886001887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7501311070301988,2.1144558440166055,-0.10302949682223292,-0.5228955281269564,-1.1099529024030828,0.8811647000813131,0.218104677049885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2521706598393572,0.4942387997975238,-1.1108297975739772,0.005152546568353114,1.0125561091625586,0.7885604111183053,1.2813846393254933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8783627765689934,1.4266712224438742,0.09931213834264106,-0.30408219113148566,-0.9388128356853944,0.6402662801614785,0.6755150256196444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9531989443889963,2.7266076904861802,-0.4913035689500309,-0.01208212589382491,-0.7946405450974531,0.9548693959626364,0.9007898328446684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2078955174571742,-0.13218136827104604,0.7753301861536025,-2.4421650686058562,-1.004713991660396,-0.5876686842004977,0.8054087062393837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12089892323361927,1.6475223769446785,-0.17109437569025332,-0.524006128454326,-1.0572696734657905,0.8390433307364792,-0.3661350834132424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3889719983860053,-1.0839839016966082,0.6394327335606907,-1.1518670464201,-0.5534757741448333,-0.732119306255331,-0.6092640930569121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4956885224078263,-0.22610384156008426,0.9936383540816601,-2.351287833093343,-1.149274965637133,-0.7444584960306034,0.29816464457122704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3536206809997318,-1.5197952037537577,0.1134502788598422,-2.726647201970374,-1.6987969833891339,-0.9505688035503694,1.2999956174768186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4860028148117895,-0.8383141205687752,0.13759806019411575,-0.3348644533401984,0.03552347939475992,-0.7443672872226451,-0.6749801225229863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45890786971882364,-0.9445024121758844,0.5393996936124238,-0.7184617459879716,-0.01773398328352693,-0.6194258027235549,-0.7772275974391517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3515226390111508,-2.0673873425627174,2.2395179451953067,-1.8337378507958355,-1.0264004286576636,-2.269343544758437,-2.3135534606687638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20760426236668764,-0.070640111539165,0.4546538952848225,-0.6552370721849751,0.013017346198288813,-0.9776248577788408,0.17603494348931434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5253231855576908,1.0184524596415019,0.11240542028253403,-0.290709357047929,-0.8328869583724928,0.4190204831468589,0.6478874110108225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7509479386555477,0.10996927020339782,-0.5922171001478582,-0.21818261710450193,1.994292982507239,-0.3651304597528086,0.908954677622924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9425500227982275,1.756885678137147,-0.09757666728155108,-0.4642256434665557,-1.0310504136830791,1.2009409786178866,0.16732792925325668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6886413970215213,-1.0640960332532128,0.8042847411985422,-1.3787437452612308,-0.5274489056450864,-0.8862120612528264,-0.7337995139317796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2528244851895228,-1.69793639747185,0.5076074303560821,-2.6285441205571494,-1.6538165244044716,-1.1587074821518522,0.20593303424601409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21542789249187833,-0.19588322842459505,0.8965978214309986,-1.1647118435396153,0.3145989787388483,-0.6059602185624592,-0.20764002251127572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0381055507909966,0.5714026121478964,-1.117715427029921,0.6147290977623635,2.667131345872704,-0.8727291983190624,0.9253508606366715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2574693249715714,0.9958461892107483,-0.7638115706648451,0.7668949827598959,-0.23191315837931814,1.4760438708657497,1.5533644068829728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8459620681388654,1.4625531733481998,-0.6164257353783266,0.4163788227718849,-0.3067154129390676,1.5039614287413958,1.1067039664554794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.197180079718627,1.2705509484646367,-2.4333874341709554,2.0327853257766417,3.0118464007983987,0.7737059768190159,1.3991050944322054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4194472473620823,0.6691336020548853,-1.3725790962759479,0.21664773649193592,1.0114321825193942,1.0079852511081582,1.4958909257672948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.801188516962666,-1.0167539719428007,0.24696187287183102,0.16264022166617856,-0.4500405795859179,0.1988065975477673,-0.6920210438221754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6927775252174853,1.4475355034896662,-1.4541959386008207,1.1477934747174208,1.3375839277917325,0.795161755210913,1.5992095893890617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.058362192848514,0.3935691501512126,-1.9490102050231823,1.4060847288670908,1.0176888125828312,0.8114675651434456,1.5220054629272328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9302087484254699,0.6993666822240063,-1.4399632708180816,0.4116362885748003,0.5226301996235241,0.9517705663945173,1.4264881502646718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10579102518369765,-0.42383401524161923,-0.5486669892330502,0.9156121953410273,-0.6600143220161089,0.6907531342772499,0.03779563935575837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6284218704066743,0.3265017181524533,-1.0990786497848621,0.7353063414791978,0.5494355777234406,0.4670494868784029,0.8987303483618514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4136030758671152,1.1898274564870233,-1.7719768387735169,0.7855602052556866,3.055777171188746,1.4833746653102697,1.9885299759073283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5723793073404135,0.15122946607929963,-1.27277654623527,1.385645208066131,0.2065190205819761,0.5414645934449396,0.8074584340392318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.38695368282233,1.6856877118938574,-1.1714805074045491,0.9578985104869884,-0.018824232563071572,1.7115458934609176,1.3938996862645334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5612244679176932,0.18038617615551747,-1.2769703614105155,1.507753694417769,0.6745498038585235,0.5408949167122779,1.0128041225972115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9867039617448602,0.3764894390901031,-2.2042410799165695,2.035871909253625,0.5660680704626799,1.0621537081740597,1.1001237465732236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.413127403010474,0.3241870532856772,-1.7821023636273081,1.1644286773860628,1.500056830235818,0.88517190334317,1.7718560992491952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9128414172405497,1.1892328998302082,-1.0995206671395372,0.9969623756208418,1.0412262808679356,1.2904377298415173,1.2297762127620897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3852398729262114,0.8498648240935791,-0.8632119605225802,1.0970759139294823,-0.5953104132741163,0.9422560982690281,0.8136780407361512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7230744674105798,1.2213228215466163,-2.275574108848667,1.9031356483606434,3.287222750423454,0.7114847174853558,1.0139403569488599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25663823790941453,0.2549929946537541,-0.04403609403820704,-0.13901736056857508,1.4729897077001437,-1.2546306023808473,0.2359065704390604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7385075273999847,1.79920390138709,-0.34583815085033853,0.08756500391844012,-0.9691344500357331,1.1723896502182847,0.8622535487675067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7390692375367148,2.0424156074452013,-0.11923349539817502,-0.5147121452964136,-1.1100795022293604,0.8745956023606289,0.15864010565848014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2727871891655187,1.2661306123070866,-1.6983850057466547,1.2008666099997929,1.8445413486063686,0.13565645285631775,1.5491091956525755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09153905062252508,1.11293287662185,-0.025379931277750796,-0.3881386888892485,-0.4349813720198593,0.34514881874333486,-0.10080357677473277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0465852878525321,2.715818446723235,-0.5514123484615608,0.012184656797654158,-0.6458749741603476,1.2340244217840903,1.0280748022053887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6649372686049984,1.761563814287205,-0.9442175815374476,0.6709989395755641,0.8289521542431669,0.2193782420528081,1.5430232082043551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3228583511041048,1.9928257970428327,-0.9921382275580795,0.42419569556386183,0.49770485636811335,1.4864183981550296,1.2200706411352564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5775987643693107,1.4948714659004112,0.18699657797837937,-0.4629250719096166,-1.2048420234350508,0.6621228682999615,0.49060442147567707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6684981813818427,-0.8478143082032098,0.2241539573940113,-0.34482405549404327,-0.12824630477298363,-0.5697650692905428,-0.7869583083329847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5311520338422715,-1.0532011985529262,0.7113758046497904,-0.8523914426132022,-0.44271884017686747,-0.6166241377799756,-0.8441067513870961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34489741135561325,0.05779248056790023,-0.05437530661939333,-0.07985774496485601,0.09047670002094468,-0.46965523090752653,0.3975145172017578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36344731797097085,0.8946631681001836,0.06554155038559081,-0.241633794322072,-0.8195555501773794,0.3466080771287591,0.5403153629019891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.640890508926228,0.1875144150687449,-1.0734728232595867,1.2069329812136196,0.14620941821352565,0.5173961848349775,0.8074515111504049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.408274465829479,1.8162051594583297,-1.030539328354783,0.7633063995596698,0.3076432444815937,1.5937338561796077,1.3815367792183844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2829326793178589,-0.02488183674359892,-0.5377770371897777,0.7966018075454027,0.031431700910420954,0.18588591379005362,0.893453678468457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6578882130354724,1.8878340944400172,-1.2020940947198937,0.742333464414532,0.8319611018458504,1.838730770711165,1.4536910798368243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7735056097429474,1.6735381065852215,-0.1377729790187428,-0.44395790580577815,-1.0899665359733608,1.200460103220876,-0.027053897831220246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6104413929672465,1.0215212831114129,-0.7460229074681916,0.8048235206621601,-0.46681717135182077,1.4705837236744044,1.1282490456925804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36657170773308684,0.9121140546946452,-1.0182808897413305,1.2132094143815868,-0.9657132471390307,0.9000909266851991,0.7723844562238745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14196222558199217,0.026683872568942134,0.3684098135450448,-0.4309198435999553,0.5142615685508144,-1.2730258781637465,-0.13450885778170574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9294769814398803,0.33534337790154917,-0.9274879657591987,-0.12681135657569637,0.8438481202880896,0.4273405561116025,0.97435509595981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9467628809138148,-1.232966609769095,0.6887105966892147,-0.48206696058712517,-0.8028322207780834,-0.09622763411349086,-1.0277933625562292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5830609479446631,-0.6659813018758916,0.3536581804231213,-0.16006735703442337,-0.6591278801336449,-0.5138635485745425,-0.4460661713822348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23098495377588185,-0.15365252625103942,0.7942504491828165,-2.43404786365511,-1.0371398226766593,-0.6294765593800599,0.7475149476908172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1581318195769748,0.22362143207564628,-0.74240514003895,-0.019276151296476574,0.5861985272678722,0.6136373115201958,1.2368777289834199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4080454855677827,-1.083839044766972,0.647438303336295,-1.1482712534274164,-0.5689298731956938,-0.7398166417977756,-0.6341359374794551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.27122938561809046,0.042368797779898416,1.108177496292597,-2.4178550631902107,-1.224152650812669,-0.5646629338666637,0.5045126315966445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46675845334938776,-0.8328305009894341,0.12624715833955738,-0.340025166529599,0.06308645543143171,-0.7352249868017855,-0.663545553790776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41026997608163057,-0.9021167841448177,0.46068342365599124,-0.6716479072888417,0.15936467730773593,-0.6129144568242597,-0.7333704803091917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2610935721409564,-0.017961754352233662,0.4362294015849578,-0.6555554685320579,0.04646010460657321,-0.9541238835130491,0.2687862309095762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5957467635844014,1.0172779621628254,0.024688018369722817,-0.24568593482333836,-0.6982557098132082,0.46714544184605084,0.7641205551175263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6423632415915735,-0.016934886409147146,-0.46399912301765694,-0.2861404001668142,1.8002085486319794,-0.3414875821907746,0.7368031168422873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3062855232543378,-0.9591458271564413,0.43874572609469964,0.11683478880632345,-0.7857239825054431,0.3761445707101867,-1.1771753433839647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3365424599706146,-0.9758770285521591,1.1036107777306727,0.2614177350631271,-0.8835454145480215,-0.2608252500724522,0.3196145828001073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4209384746458135,-1.0469700120812129,0.5701006912698382,-1.193352773122898,-0.21092658385292307,-0.7374217708890874,-0.6627832706611531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20830231910079372,-0.19042754688603344,0.8711685768183943,-1.1509375368874692,0.31720399089969936,-0.5908065560909374,-0.2020396433949886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17810019065332902,0.16026071315570853,0.08329308676479447,-0.22964207117004803,1.3293551263820031,-1.3097624060509845,0.10392669413344872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2397341287978698,0.992983284682909,-0.7595113586839111,0.7528256739011098,-0.2754377993853201,1.473618555750122,1.5503606366169407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7477091187935528,2.083112585463988,-0.11113366539168298,-0.5172568012857024,-1.116486100288707,0.8537293382732001,0.18976719560353147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3345263410778112,1.2248998727649723,-1.7518089928621774,1.144951384457387,2.2987891565082452,0.26559129630198347,1.6048014568182196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3816831725234435,0.6298194157338551,-1.3188276226668878,0.16888022718311557,1.0639737317361098,0.9078806403792936,1.428903296990004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.838007898313355,1.4200946873638218,0.10322656326515348,-0.3160414205834888,-0.9628156797515617,0.636427613718067,0.6378901506297032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5946255959522098,1.455284957965806,-1.2130057455787313,0.9366921449833946,0.9683131985426057,0.7200145982223732,1.4969001265141482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.551021729556596,1.7197946351399656,-0.15460666030017847,-0.42217941330645953,-0.6917252344579813,1.0582371221698221,-0.024338103346555836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4076944037982799,-1.0998461682415162,0.6652851140779763,-1.1926381694513761,-0.6129678297029499,-0.7848445180658933,-0.6269202999183048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3631260879817516,-1.4925161920049972,0.1078089708628347,-2.7250191992882846,-1.7013650601471295,-0.8773341288051998,1.2803944132894927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6080742150962151,-0.856416490748799,0.21947758360359562,-0.3540504684476293,-0.10031907934410973,-0.6779669586184068,-0.765393692310161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5511959573905805,-1.0171939611172316,0.6968071202666761,-0.8323589533845015,-0.28723819646123105,-0.646703564515986,-0.8566984912915019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3236385772595755,0.03838379500019153,0.03865663989071428,-0.24466646244898058,0.1423940505322227,-0.5569935800309144,0.37528774934559406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4977507878832277,1.0158196489764946,0.11553573246123439,-0.27688589990599694,-0.8443931309741209,0.4110010553237621,0.6073585106246595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5821104082675082,0.15269075425025772,-1.042574790035505,1.1842899845970019,0.10225978519479592,0.4808239566149253,0.7699722838114018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28323095913423063,-0.06525419175949942,-0.359401800823594,0.5880548657336763,-0.237527754005529,0.27863538021164064,0.8376984133937343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9428489544905626,1.8307494552707844,-0.12871065712256421,-0.42925256714519516,-0.9893952024567989,1.3899463604831477,0.06867410344436725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6095600059753269,-1.0581710556803872,0.6968269648416413,-1.2661895433334807,-0.10217275659928744,-0.8518199849256837,-0.6573147547779888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3453668458764228,-0.2707899460278915,1.0257393664002343,-1.2261994579279971,0.25855969384767136,-0.6855733742495702,-0.35756669417100545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9273514498976871,-1.5841930494218723,2.7165364765033866,-1.8142830267937973,-0.9940472248381365,-1.9498447858723824,-1.7430821157486558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2388091271513473,1.0039333660435248,-0.7494844206224083,0.7381570147379533,-0.32440535049959346,1.463268488379477,1.5590089454114966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7396545600694955,1.794752706558298,-0.3403795605621604,0.07666119469686597,-0.9372903918424949,1.1533337365204888,0.8564260736043138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6590349176498963,2.067003444113725,-0.0862881645236875,-0.5375545877143312,-1.13480981558798,0.9026044928570945,0.1678296817806703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8200357090111914,1.4125479992881878,0.1006578369559323,-0.3181188408437131,-0.945749816751856,0.6459835178811982,0.6167706838528085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0071821381579646,2.6928714535859393,-0.5166487366531013,-0.007806910149073096,-0.7314709959188646,1.1758019189237379,0.9812306393471831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4351219597933525,-0.48868423939134087,-0.6374868601985104,0.28787016946325994,-0.00021266828610412518,-0.523996723325841,1.073196809814585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4085960299868143,-0.12810389818594198,-0.18244350131433418,-0.3831090093577735,-0.5751812212733217,0.4303993253405404,0.5697568118552316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.231234245664856,1.9448442593442539,-0.730555348450151,0.14574797390325445,0.20250388215018772,1.0343054992578284,1.0879597484559937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
